[2024/05/18 04:17:16] - Namespace(att_method='norm_steep', attack_iters=10, batch_size=128, beta=8.0, chkpt_iters=50, dataset='cifar100', epochs=201, epsilon=0.03137254901960784, eq_vol=1, eval_method='sign', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.1, lr_schedule='piecewise', manual_step=0, model='WideResNet', momentum=0.9, norm='l_inf', pgd_alpha=2.0, random_init=1, resume=0, seed=1, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/05/18 04:17:26] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Surrogate Loss 	 Train Surrogate Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Surrogate Loss 	 Test Surrogate Acc 
[2024/05/18 10:54:00] - 19 		 980.8 	 	 208.3 	 	 0.1000  		 2.4774 	 0.4068 	 	 3.2485  	 0.2177  	 	 3.2672 	 0.2153  	 	 2.4015 	 0.4064  	 	 3.3189 	 0.2133  	 	 3.3418 	 0.2087
[2024/05/18 11:13:50] - 20 		 980.9 	 	 208.3 	 	 0.1000  		 2.4551 	 0.4120 	 	 3.2363  	 0.2188  	 	 3.2552 	 0.2158  	 	 2.4035 	 0.4037  	 	 3.2902 	 0.2193  	 	 3.3125 	 0.2147
[2024/05/18 11:33:38] - 21 		 980.2 	 	 207.9 	 	 0.1000  		 2.4380 	 0.4153 	 	 3.2242  	 0.2195  	 	 3.2435 	 0.2163  	 	 2.3597 	 0.4024  	 	 3.2897 	 0.2107  	 	 3.3132 	 0.2072
[2024/05/18 11:53:28] - 22 		 982.2 	 	 207.9 	 	 0.1000  		 2.4091 	 0.4221 	 	 3.2047  	 0.2257  	 	 3.2243 	 0.2227  	 	 2.3430 	 0.4206  	 	 3.3209 	 0.2141  	 	 3.3466 	 0.2104
[2024/05/18 12:13:17] - 23 		 980.5 	 	 208.1 	 	 0.1000  		 2.3863 	 0.4301 	 	 3.1881  	 0.2252  	 	 3.2081 	 0.2223  	 	 2.3274 	 0.4331  	 	 3.1901 	 0.2279  	 	 3.2115 	 0.2251
[2024/05/18 12:33:07] - 24 		 982.4 	 	 208.0 	 	 0.1000  		 2.3741 	 0.4311 	 	 3.1782  	 0.2292  	 	 3.1983 	 0.2259  	 	 2.3413 	 0.4095  	 	 3.2451 	 0.2251  	 	 3.2674 	 0.2231
[2024/05/18 12:52:55] - 25 		 980.5 	 	 207.8 	 	 0.1000  		 2.3517 	 0.4382 	 	 3.1673  	 0.2297  	 	 3.1879 	 0.2269  	 	 2.4092 	 0.3904  	 	 3.4423 	 0.1921  	 	 3.4693 	 0.1886
[2024/05/18 13:12:44] - 26 		 980.1 	 	 208.3 	 	 0.1000  		 2.3359 	 0.4421 	 	 3.1567  	 0.2336  	 	 3.1776 	 0.2299  	 	 2.2630 	 0.4389  	 	 3.2334 	 0.2285  	 	 3.2605 	 0.2245
[2024/05/18 13:32:31] - 27 		 979.4 	 	 208.0 	 	 0.1000  		 2.3240 	 0.4428 	 	 3.1454  	 0.2367  	 	 3.1663 	 0.2337  	 	 2.2258 	 0.4444  	 	 3.2472 	 0.2235  	 	 3.2755 	 0.2193
[2024/05/18 13:52:20] - 28 		 979.9 	 	 208.4 	 	 0.1000  		 2.3047 	 0.4481 	 	 3.1327  	 0.2380  	 	 3.1539 	 0.2349  	 	 2.3029 	 0.4290  	 	 3.1973 	 0.2258  	 	 3.2197 	 0.2209
[2024/05/18 14:12:09] - 29 		 981.1 	 	 208.0 	 	 0.1000  		 2.2924 	 0.4507 	 	 3.1254  	 0.2376  	 	 3.1469 	 0.2343  	 	 2.1987 	 0.4518  	 	 3.1707 	 0.2319  	 	 3.1975 	 0.2277
[2024/05/18 14:31:59] - 30 		 981.7 	 	 208.3 	 	 0.1000  		 2.2796 	 0.4527 	 	 3.1136  	 0.2412  	 	 3.1352 	 0.2376  	 	 2.2686 	 0.4346  	 	 3.2420 	 0.2260  	 	 3.2682 	 0.2217
[2024/05/18 14:51:47] - 31 		 980.3 	 	 208.0 	 	 0.1000  		 2.2668 	 0.4563 	 	 3.1100  	 0.2403  	 	 3.1320 	 0.2370  	 	 2.2409 	 0.4432  	 	 3.1911 	 0.2322  	 	 3.2151 	 0.2290
[2024/05/18 15:11:36] - 32 		 980.1 	 	 208.4 	 	 0.1000  		 2.2627 	 0.4553 	 	 3.1051  	 0.2426  	 	 3.1272 	 0.2388  	 	 2.2264 	 0.4557  	 	 3.1705 	 0.2414  	 	 3.1950 	 0.2375
[2024/05/18 15:31:23] - 33 		 979.0 	 	 208.0 	 	 0.1000  		 2.2526 	 0.4614 	 	 3.0989  	 0.2442  	 	 3.1211 	 0.2413  	 	 2.2217 	 0.4510  	 	 3.1508 	 0.2356  	 	 3.1744 	 0.2320
[2024/05/18 15:51:10] - 34 		 979.7 	 	 208.0 	 	 0.1000  		 2.2325 	 0.4665 	 	 3.0826  	 0.2471  	 	 3.1051 	 0.2432  	 	 2.2020 	 0.4439  	 	 3.1827 	 0.2313  	 	 3.2098 	 0.2283
[2024/05/18 16:10:58] - 35 		 979.7 	 	 207.8 	 	 0.1000  		 2.2274 	 0.4689 	 	 3.0804  	 0.2465  	 	 3.1030 	 0.2427  	 	 2.1653 	 0.4617  	 	 3.1710 	 0.2383  	 	 3.1994 	 0.2339
[2024/05/18 16:30:45] - 36 		 979.6 	 	 207.8 	 	 0.1000  		 2.2172 	 0.4696 	 	 3.0745  	 0.2488  	 	 3.0973 	 0.2450  	 	 2.2145 	 0.4502  	 	 3.2140 	 0.2302  	 	 3.2405 	 0.2271
[2024/05/18 16:50:33] - 37 		 978.8 	 	 209.2 	 	 0.1000  		 2.2139 	 0.4699 	 	 3.0698  	 0.2470  	 	 3.0925 	 0.2435  	 	 2.1426 	 0.4603  	 	 3.2130 	 0.2253  	 	 3.2444 	 0.2214
[2024/05/18 17:10:21] - 38 		 979.7 	 	 208.3 	 	 0.1000  		 2.1961 	 0.4748 	 	 3.0590  	 0.2502  	 	 3.0821 	 0.2461  	 	 2.1868 	 0.4643  	 	 3.1520 	 0.2467  	 	 3.1774 	 0.2435
[2024/05/18 17:30:10] - 39 		 980.6 	 	 208.3 	 	 0.1000  		 2.1974 	 0.4723 	 	 3.0581  	 0.2512  	 	 3.0810 	 0.2472  	 	 2.1715 	 0.4511  	 	 3.2072 	 0.2289  	 	 3.2370 	 0.2246
[2024/05/18 17:49:58] - 40 		 979.2 	 	 208.2 	 	 0.1000  		 2.1897 	 0.4744 	 	 3.0545  	 0.2515  	 	 3.0778 	 0.2471  	 	 2.1201 	 0.4659  	 	 3.1857 	 0.2326  	 	 3.2164 	 0.2276
[2024/05/18 18:09:45] - 41 		 979.2 	 	 207.9 	 	 0.1000  		 2.1838 	 0.4780 	 	 3.0485  	 0.2530  	 	 3.0717 	 0.2488  	 	 2.1548 	 0.4591  	 	 3.2134 	 0.2322  	 	 3.2449 	 0.2285
[2024/05/18 18:29:34] - 42 		 980.0 	 	 208.9 	 	 0.1000  		 2.1701 	 0.4812 	 	 3.0425  	 0.2507  	 	 3.0660 	 0.2465  	 	 2.1516 	 0.4557  	 	 3.1967 	 0.2319  	 	 3.2265 	 0.2277
[2024/05/18 18:49:21] - 43 		 979.3 	 	 208.0 	 	 0.1000  		 2.1595 	 0.4823 	 	 3.0323  	 0.2554  	 	 3.0560 	 0.2514  	 	 2.1750 	 0.4534  	 	 3.1859 	 0.2395  	 	 3.2136 	 0.2341
[2024/05/18 19:09:10] - 44 		 980.3 	 	 208.1 	 	 0.1000  		 2.1554 	 0.4869 	 	 3.0306  	 0.2556  	 	 3.0543 	 0.2517  	 	 2.1277 	 0.4694  	 	 3.1299 	 0.2494  	 	 3.1577 	 0.2449
[2024/05/18 19:28:57] - 45 		 979.5 	 	 207.9 	 	 0.1000  		 2.1467 	 0.4871 	 	 3.0236  	 0.2561  	 	 3.0474 	 0.2520  	 	 2.1433 	 0.4556  	 	 3.1836 	 0.2361  	 	 3.2133 	 0.2309
[2024/05/18 19:48:44] - 46 		 978.5 	 	 207.9 	 	 0.1000  		 2.1377 	 0.4873 	 	 3.0165  	 0.2579  	 	 3.0403 	 0.2540  	 	 2.1679 	 0.4578  	 	 3.2219 	 0.2306  	 	 3.2520 	 0.2268
[2024/05/18 20:08:31] - 47 		 979.3 	 	 207.8 	 	 0.1000  		 2.1350 	 0.4881 	 	 3.0158  	 0.2579  	 	 3.0400 	 0.2530  	 	 2.1234 	 0.4574  	 	 3.1622 	 0.2386  	 	 3.1922 	 0.2336
[2024/05/18 20:28:18] - 48 		 978.9 	 	 207.8 	 	 0.1000  		 2.1284 	 0.4917 	 	 3.0109  	 0.2584  	 	 3.0349 	 0.2546  	 	 2.1599 	 0.4684  	 	 3.1354 	 0.2465  	 	 3.1613 	 0.2418
[2024/05/18 20:48:04] - 49 		 978.7 	 	 207.7 	 	 0.1000  		 2.1161 	 0.4913 	 	 3.0006  	 0.2601  	 	 3.0249 	 0.2559  	 	 2.0544 	 0.4812  	 	 3.1518 	 0.2442  	 	 3.1845 	 0.2403
[2024/05/18 21:07:51] - 50 		 979.1 	 	 207.8 	 	 0.1000  		 2.1142 	 0.4936 	 	 3.0014  	 0.2602  	 	 3.0259 	 0.2561  	 	 2.1523 	 0.4586  	 	 3.1852 	 0.2388  	 	 3.2137 	 0.2351
[2024/05/18 21:27:39] - 51 		 979.1 	 	 208.5 	 	 0.1000  		 2.1096 	 0.4959 	 	 2.9977  	 0.2630  	 	 3.0222 	 0.2577  	 	 2.1386 	 0.4702  	 	 3.1276 	 0.2478  	 	 3.1554 	 0.2418
[2024/05/18 21:47:25] - 52 		 978.8 	 	 207.8 	 	 0.1000  		 2.1031 	 0.4996 	 	 2.9891  	 0.2628  	 	 3.0136 	 0.2589  	 	 2.1050 	 0.4743  	 	 3.1181 	 0.2476  	 	 3.1465 	 0.2440
[2024/05/18 22:07:12] - 53 		 979.1 	 	 207.8 	 	 0.1000  		 2.0944 	 0.4984 	 	 2.9855  	 0.2635  	 	 3.0102 	 0.2591  	 	 2.2004 	 0.4494  	 	 3.1732 	 0.2375  	 	 3.1988 	 0.2342
[2024/05/18 22:26:58] - 54 		 978.1 	 	 207.8 	 	 0.1000  		 2.0912 	 0.4991 	 	 2.9836  	 0.2637  	 	 3.0084 	 0.2596  	 	 2.2128 	 0.4572  	 	 3.2021 	 0.2366  	 	 3.2303 	 0.2307
[2024/05/18 22:46:45] - 55 		 978.9 	 	 208.1 	 	 0.1000  		 2.0884 	 0.4997 	 	 2.9805  	 0.2664  	 	 3.0053 	 0.2622  	 	 2.1773 	 0.4682  	 	 3.1067 	 0.2547  	 	 3.1302 	 0.2510
[2024/05/18 23:06:32] - 56 		 978.8 	 	 207.8 	 	 0.1000  		 2.0717 	 0.5055 	 	 2.9713  	 0.2651  	 	 2.9964 	 0.2607  	 	 2.0985 	 0.4687  	 	 3.2065 	 0.2363  	 	 3.2406 	 0.2322
[2024/05/18 23:26:19] - 57 		 979.0 	 	 207.8 	 	 0.1000  		 2.0752 	 0.5000 	 	 2.9733  	 0.2647  	 	 2.9983 	 0.2609  	 	 2.1045 	 0.4718  	 	 3.1900 	 0.2402  	 	 3.2212 	 0.2341
[2024/05/18 23:46:05] - 58 		 978.5 	 	 207.9 	 	 0.1000  		 2.0656 	 0.5043 	 	 2.9636  	 0.2677  	 	 2.9887 	 0.2638  	 	 2.0290 	 0.4861  	 	 3.1248 	 0.2514  	 	 3.1581 	 0.2449
[2024/05/19 00:05:53] - 59 		 979.6 	 	 207.9 	 	 0.1000  		 2.0652 	 0.5077 	 	 2.9658  	 0.2670  	 	 2.9909 	 0.2623  	 	 2.0997 	 0.4765  	 	 3.0926 	 0.2546  	 	 3.1206 	 0.2501
[2024/05/19 00:25:40] - 60 		 979.7 	 	 207.8 	 	 0.1000  		 2.0607 	 0.5073 	 	 2.9631  	 0.2685  	 	 2.9884 	 0.2647  	 	 2.0311 	 0.4928  	 	 3.1296 	 0.2501  	 	 3.1628 	 0.2451
[2024/05/19 00:45:27] - 61 		 979.0 	 	 207.9 	 	 0.1000  		 2.0582 	 0.5077 	 	 2.9616  	 0.2671  	 	 2.9869 	 0.2629  	 	 2.0870 	 0.4787  	 	 3.1625 	 0.2460  	 	 3.1945 	 0.2423
[2024/05/19 01:05:15] - 62 		 980.0 	 	 208.1 	 	 0.1000  		 2.0522 	 0.5106 	 	 2.9535  	 0.2700  	 	 2.9788 	 0.2649  	 	 2.1953 	 0.4647  	 	 3.1198 	 0.2474  	 	 3.1431 	 0.2444
[2024/05/19 01:25:02] - 63 		 978.8 	 	 208.2 	 	 0.1000  		 2.0526 	 0.5074 	 	 2.9561  	 0.2673  	 	 2.9814 	 0.2629  	 	 2.0943 	 0.4796  	 	 3.1758 	 0.2402  	 	 3.2061 	 0.2367
[2024/05/19 01:44:50] - 64 		 979.7 	 	 207.8 	 	 0.1000  		 2.0463 	 0.5099 	 	 2.9501  	 0.2702  	 	 2.9756 	 0.2655  	 	 2.1469 	 0.4601  	 	 3.1665 	 0.2468  	 	 3.1947 	 0.2418
[2024/05/19 02:04:37] - 65 		 979.4 	 	 208.0 	 	 0.1000  		 2.0498 	 0.5125 	 	 2.9552  	 0.2691  	 	 2.9806 	 0.2646  	 	 2.0863 	 0.4771  	 	 3.1878 	 0.2405  	 	 3.2208 	 0.2357
[2024/05/19 02:24:24] - 66 		 979.2 	 	 207.9 	 	 0.1000  		 2.0373 	 0.5135 	 	 2.9454  	 0.2716  	 	 2.9710 	 0.2663  	 	 2.0806 	 0.4796  	 	 3.1090 	 0.2521  	 	 3.1394 	 0.2471
[2024/05/19 02:44:11] - 67 		 978.7 	 	 207.7 	 	 0.1000  		 2.0343 	 0.5158 	 	 2.9451  	 0.2702  	 	 2.9709 	 0.2656  	 	 2.1358 	 0.4594  	 	 3.2289 	 0.2322  	 	 3.2613 	 0.2258
[2024/05/19 03:03:58] - 68 		 978.8 	 	 208.1 	 	 0.1000  		 2.0332 	 0.5144 	 	 2.9395  	 0.2711  	 	 2.9651 	 0.2666  	 	 2.0677 	 0.4921  	 	 3.0909 	 0.2537  	 	 3.1189 	 0.2489
[2024/05/19 03:23:44] - 69 		 978.6 	 	 207.9 	 	 0.1000  		 2.0256 	 0.5148 	 	 2.9378  	 0.2713  	 	 2.9636 	 0.2669  	 	 2.1382 	 0.4703  	 	 3.2077 	 0.2393  	 	 3.2379 	 0.2351
[2024/05/19 03:43:30] - 70 		 978.4 	 	 207.7 	 	 0.1000  		 2.0257 	 0.5148 	 	 2.9368  	 0.2742  	 	 2.9626 	 0.2693  	 	 2.0903 	 0.4713  	 	 3.1472 	 0.2427  	 	 3.1774 	 0.2391
[2024/05/19 04:03:17] - 71 		 978.8 	 	 207.7 	 	 0.1000  		 2.0234 	 0.5163 	 	 2.9376  	 0.2703  	 	 2.9635 	 0.2658  	 	 2.0836 	 0.4876  	 	 3.1143 	 0.2511  	 	 3.1441 	 0.2467
[2024/05/19 04:23:03] - 72 		 978.2 	 	 207.5 	 	 0.1000  		 2.0233 	 0.5150 	 	 2.9344  	 0.2704  	 	 2.9602 	 0.2665  	 	 2.0379 	 0.4776  	 	 3.1569 	 0.2416  	 	 3.1913 	 0.2358
[2024/05/19 04:42:50] - 73 		 979.1 	 	 207.8 	 	 0.1000  		 2.0111 	 0.5186 	 	 2.9249  	 0.2742  	 	 2.9509 	 0.2698  	 	 2.0366 	 0.4880  	 	 3.1231 	 0.2439  	 	 3.1552 	 0.2385
[2024/05/19 05:02:36] - 74 		 978.5 	 	 207.8 	 	 0.1000  		 2.0067 	 0.5197 	 	 2.9241  	 0.2751  	 	 2.9502 	 0.2702  	 	 2.0521 	 0.4862  	 	 3.1605 	 0.2441  	 	 3.1942 	 0.2399
[2024/05/19 05:22:23] - 75 		 979.2 	 	 207.8 	 	 0.1000  		 2.0072 	 0.5198 	 	 2.9239  	 0.2755  	 	 2.9499 	 0.2701  	 	 2.0453 	 0.4894  	 	 3.1642 	 0.2424  	 	 3.1982 	 0.2362
[2024/05/19 05:42:09] - 76 		 978.0 	 	 207.8 	 	 0.1000  		 2.0080 	 0.5199 	 	 2.9228  	 0.2759  	 	 2.9490 	 0.2708  	 	 2.0574 	 0.4872  	 	 3.1175 	 0.2475  	 	 3.1478 	 0.2422
[2024/05/19 06:01:55] - 77 		 978.8 	 	 207.7 	 	 0.1000  		 2.0092 	 0.5222 	 	 2.9265  	 0.2736  	 	 2.9527 	 0.2687  	 	 2.1565 	 0.4707  	 	 3.1797 	 0.2399  	 	 3.2075 	 0.2360
[2024/05/19 06:21:42] - 78 		 978.4 	 	 207.9 	 	 0.1000  		 2.0014 	 0.5219 	 	 2.9200  	 0.2752  	 	 2.9460 	 0.2700  	 	 2.1678 	 0.4594  	 	 3.1809 	 0.2476  	 	 3.2087 	 0.2428
[2024/05/19 06:41:28] - 79 		 978.2 	 	 207.8 	 	 0.1000  		 2.0059 	 0.5214 	 	 2.9226  	 0.2739  	 	 2.9488 	 0.2693  	 	 2.0975 	 0.4788  	 	 3.1676 	 0.2438  	 	 3.2006 	 0.2389
[2024/05/19 07:01:13] - 80 		 978.0 	 	 207.5 	 	 0.1000  		 1.9990 	 0.5224 	 	 2.9159  	 0.2771  	 	 2.9423 	 0.2726  	 	 2.0204 	 0.4906  	 	 3.0648 	 0.2543  	 	 3.0947 	 0.2492
[2024/05/19 07:21:00] - 81 		 979.1 	 	 207.5 	 	 0.1000  		 1.9950 	 0.5246 	 	 2.9147  	 0.2750  	 	 2.9410 	 0.2703  	 	 2.0738 	 0.4758  	 	 3.1724 	 0.2505  	 	 3.2043 	 0.2434
[2024/05/19 07:40:47] - 82 		 978.9 	 	 207.8 	 	 0.1000  		 1.9964 	 0.5209 	 	 2.9143  	 0.2750  	 	 2.9405 	 0.2703  	 	 2.0289 	 0.4989  	 	 3.1117 	 0.2534  	 	 3.1441 	 0.2480
[2024/05/19 08:00:33] - 83 		 978.5 	 	 207.9 	 	 0.1000  		 1.9855 	 0.5263 	 	 2.9078  	 0.2779  	 	 2.9344 	 0.2730  	 	 2.0765 	 0.4742  	 	 3.1963 	 0.2371  	 	 3.2294 	 0.2325
[2024/05/19 08:20:20] - 84 		 978.7 	 	 207.9 	 	 0.1000  		 1.9901 	 0.5243 	 	 2.9121  	 0.2771  	 	 2.9386 	 0.2724  	 	 1.9996 	 0.4897  	 	 3.1567 	 0.2449  	 	 3.1918 	 0.2385
[2024/05/19 08:40:06] - 85 		 978.7 	 	 207.7 	 	 0.1000  		 1.9786 	 0.5281 	 	 2.9015  	 0.2776  	 	 2.9279 	 0.2722  	 	 2.0335 	 0.4920  	 	 3.1436 	 0.2517  	 	 3.1773 	 0.2468
[2024/05/19 08:59:53] - 86 		 979.2 	 	 207.7 	 	 0.1000  		 1.9843 	 0.5261 	 	 2.9076  	 0.2766  	 	 2.9341 	 0.2715  	 	 1.9758 	 0.4977  	 	 3.1088 	 0.2483  	 	 3.1447 	 0.2437
[2024/05/19 09:19:40] - 87 		 979.2 	 	 207.7 	 	 0.1000  		 1.9830 	 0.5239 	 	 2.9050  	 0.2772  	 	 2.9316 	 0.2722  	 	 2.0421 	 0.4824  	 	 3.1582 	 0.2490  	 	 3.1903 	 0.2439
[2024/05/19 09:39:26] - 88 		 978.0 	 	 208.0 	 	 0.1000  		 1.9771 	 0.5281 	 	 2.9002  	 0.2763  	 	 2.9268 	 0.2713  	 	 2.0947 	 0.4765  	 	 3.1310 	 0.2492  	 	 3.1604 	 0.2440
[2024/05/19 09:59:12] - 89 		 978.7 	 	 207.7 	 	 0.1000  		 1.9810 	 0.5285 	 	 2.9050  	 0.2788  	 	 2.9317 	 0.2742  	 	 2.0694 	 0.4788  	 	 3.1715 	 0.2462  	 	 3.2044 	 0.2420
[2024/05/19 10:18:59] - 90 		 979.4 	 	 207.8 	 	 0.1000  		 1.9712 	 0.5306 	 	 2.8968  	 0.2801  	 	 2.9234 	 0.2753  	 	 2.0053 	 0.4899  	 	 3.1345 	 0.2455  	 	 3.1685 	 0.2395
[2024/05/19 10:38:46] - 91 		 978.7 	 	 207.6 	 	 0.1000  		 1.9739 	 0.5285 	 	 2.8983  	 0.2823  	 	 2.9250 	 0.2769  	 	 2.1040 	 0.4744  	 	 3.1438 	 0.2448  	 	 3.1732 	 0.2395
[2024/05/19 10:58:33] - 92 		 979.1 	 	 207.8 	 	 0.1000  		 1.9774 	 0.5293 	 	 2.9041  	 0.2761  	 	 2.9309 	 0.2713  	 	 2.0066 	 0.4947  	 	 3.1407 	 0.2449  	 	 3.1762 	 0.2400
[2024/05/19 11:18:19] - 93 		 978.4 	 	 207.7 	 	 0.1000  		 1.9717 	 0.5294 	 	 2.8999  	 0.2797  	 	 2.9266 	 0.2749  	 	 2.0232 	 0.4946  	 	 3.1836 	 0.2465  	 	 3.2184 	 0.2420
[2024/05/19 11:38:05] - 94 		 979.0 	 	 207.5 	 	 0.1000  		 1.9733 	 0.5300 	 	 2.8989  	 0.2779  	 	 2.9256 	 0.2730  	 	 2.0489 	 0.4915  	 	 3.0867 	 0.2568  	 	 3.1164 	 0.2524
[2024/05/19 11:57:52] - 95 		 978.9 	 	 207.7 	 	 0.1000  		 1.9713 	 0.5321 	 	 2.9001  	 0.2783  	 	 2.9269 	 0.2738  	 	 2.0141 	 0.4967  	 	 3.1094 	 0.2493  	 	 3.1430 	 0.2451
[2024/05/19 12:17:38] - 96 		 978.3 	 	 208.1 	 	 0.1000  		 1.9632 	 0.5309 	 	 2.8920  	 0.2775  	 	 2.9189 	 0.2730  	 	 2.0379 	 0.4879  	 	 3.1199 	 0.2541  	 	 3.1516 	 0.2502
