[2024/05/17 19:45:08] - Namespace(att_method='norm_steep', attack_iters=10, batch_size=128, beta=1.3, chkpt_iters=50, dataset='cifar10', epochs=201, epsilon=0.03137254901960784, eq_vol=1, eval_method='sign', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.1, lr_schedule='piecewise', manual_step=0, model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=2.0, random_init=1, resume=0, seed=1, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/05/17 19:45:13] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Surrogate Loss 	 Train Surrogate Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Surrogate Loss 	 Test Surrogate Acc 
[2024/05/17 22:07:33] - 34 		 197.7 	 	 45.1 	 	 0.1000  		 0.6119 	 0.8139 	 	 1.0201  	 0.6161  	 	 1.9344 	 0.3433  	 	 0.6256 	 0.7899  	 	 1.0850 	 0.5923  	 	 2.1701 	 0.2953
[2024/05/17 22:11:37] - 35 		 199.0 	 	 45.2 	 	 0.1000  		 0.6147 	 0.8132 	 	 1.0224  	 0.6181  	 	 1.9350 	 0.3471  	 	 0.6536 	 0.7917  	 	 1.1138 	 0.5826  	 	 2.1728 	 0.2749
[2024/05/17 22:15:42] - 36 		 198.8 	 	 46.0 	 	 0.1000  		 0.6096 	 0.8161 	 	 1.0174  	 0.6159  	 	 1.9364 	 0.3457  	 	 0.6766 	 0.7778  	 	 1.1012 	 0.5894  	 	 2.0236 	 0.3012
[2024/05/17 22:19:45] - 37 		 198.0 	 	 45.1 	 	 0.1000  		 0.6093 	 0.8173 	 	 1.0174  	 0.6187  	 	 1.9337 	 0.3462  	 	 0.6507 	 0.7866  	 	 1.1308 	 0.5800  	 	 2.2541 	 0.2858
[2024/05/17 22:23:48] - 38 		 197.9 	 	 45.2 	 	 0.1000  		 0.6084 	 0.8167 	 	 1.0176  	 0.6163  	 	 1.9359 	 0.3452  	 	 0.6537 	 0.7799  	 	 1.0812 	 0.6010  	 	 2.0703 	 0.3155
[2024/05/17 22:27:51] - 39 		 198.2 	 	 45.2 	 	 0.1000  		 0.6065 	 0.8174 	 	 1.0157  	 0.6195  	 	 1.9393 	 0.3454  	 	 0.6114 	 0.8049  	 	 1.0628 	 0.6046  	 	 2.1535 	 0.2855
[2024/05/17 22:31:54] - 40 		 198.0 	 	 45.2 	 	 0.1000  		 0.6001 	 0.8188 	 	 1.0090  	 0.6213  	 	 1.9390 	 0.3494  	 	 0.5872 	 0.8062  	 	 1.0586 	 0.6082  	 	 2.1883 	 0.2865
[2024/05/17 22:35:58] - 41 		 198.2 	 	 45.1 	 	 0.1000  		 0.6008 	 0.8201 	 	 1.0101  	 0.6181  	 	 1.9368 	 0.3508  	 	 0.6133 	 0.7954  	 	 1.0615 	 0.6044  	 	 2.1144 	 0.3052
[2024/05/17 22:40:00] - 42 		 197.6 	 	 45.2 	 	 0.1000  		 0.5971 	 0.8216 	 	 1.0064  	 0.6210  	 	 1.9409 	 0.3483  	 	 0.6491 	 0.7797  	 	 1.1078 	 0.5949  	 	 2.1831 	 0.2854
[2024/05/17 22:44:03] - 43 		 197.8 	 	 45.2 	 	 0.1000  		 0.5933 	 0.8208 	 	 1.0022  	 0.6211  	 	 1.9365 	 0.3483  	 	 0.6080 	 0.8120  	 	 1.0359 	 0.6081  	 	 1.9939 	 0.3127
[2024/05/17 22:48:06] - 44 		 197.9 	 	 45.1 	 	 0.1000  		 0.5917 	 0.8236 	 	 1.0018  	 0.6241  	 	 1.9396 	 0.3503  	 	 0.6043 	 0.7962  	 	 1.0595 	 0.6021  	 	 2.2248 	 0.3011
[2024/05/17 22:52:10] - 45 		 198.2 	 	 45.2 	 	 0.1000  		 0.5923 	 0.8223 	 	 1.0037  	 0.6228  	 	 1.9400 	 0.3476  	 	 0.6310 	 0.7932  	 	 1.0689 	 0.6044  	 	 2.1110 	 0.3004
[2024/05/17 22:56:13] - 46 		 197.9 	 	 45.2 	 	 0.1000  		 0.5935 	 0.8217 	 	 1.0033  	 0.6217  	 	 1.9403 	 0.3484  	 	 0.5869 	 0.8076  	 	 1.0331 	 0.6149  	 	 2.0581 	 0.3068
[2024/05/17 23:00:17] - 47 		 198.4 	 	 45.1 	 	 0.1000  		 0.5915 	 0.8211 	 	 0.9998  	 0.6239  	 	 1.9324 	 0.3516  	 	 0.6373 	 0.7903  	 	 1.0755 	 0.5983  	 	 2.1179 	 0.2968
[2024/05/17 23:04:20] - 48 		 198.1 	 	 45.1 	 	 0.1000  		 0.5876 	 0.8220 	 	 0.9985  	 0.6252  	 	 1.9469 	 0.3498  	 	 0.6906 	 0.7804  	 	 1.1385 	 0.5813  	 	 2.1053 	 0.2825
[2024/05/17 23:08:24] - 49 		 197.9 	 	 45.8 	 	 0.1000  		 0.5847 	 0.8258 	 	 0.9959  	 0.6253  	 	 1.9412 	 0.3498  	 	 0.5944 	 0.8092  	 	 1.0603 	 0.6024  	 	 2.1859 	 0.2906
[2024/05/17 23:12:27] - 50 		 198.4 	 	 45.1 	 	 0.1000  		 0.5882 	 0.8223 	 	 0.9973  	 0.6254  	 	 1.9372 	 0.3497  	 	 0.6155 	 0.7939  	 	 1.0602 	 0.6025  	 	 2.1653 	 0.2893
[2024/05/17 23:16:31] - 51 		 197.7 	 	 45.9 	 	 0.1000  		 0.5820 	 0.8252 	 	 0.9921  	 0.6266  	 	 1.9361 	 0.3511  	 	 0.5897 	 0.7970  	 	 1.0840 	 0.6035  	 	 2.3394 	 0.2938
[2024/05/17 23:20:34] - 52 		 198.2 	 	 45.2 	 	 0.1000  		 0.5790 	 0.8271 	 	 0.9905  	 0.6295  	 	 1.9412 	 0.3502  	 	 0.5667 	 0.8206  	 	 1.0273 	 0.6223  	 	 2.2241 	 0.2925
[2024/05/17 23:24:37] - 53 		 197.8 	 	 45.2 	 	 0.1000  		 0.5802 	 0.8249 	 	 0.9895  	 0.6281  	 	 1.9383 	 0.3520  	 	 0.6090 	 0.7970  	 	 1.0875 	 0.5909  	 	 2.2123 	 0.2776
[2024/05/17 23:28:41] - 54 		 198.2 	 	 45.3 	 	 0.1000  		 0.5818 	 0.8257 	 	 0.9949  	 0.6254  	 	 1.9474 	 0.3496  	 	 0.5874 	 0.8044  	 	 1.0836 	 0.6035  	 	 2.2953 	 0.2793
[2024/05/17 23:32:44] - 55 		 198.2 	 	 45.0 	 	 0.1000  		 0.5771 	 0.8244 	 	 0.9874  	 0.6285  	 	 1.9378 	 0.3523  	 	 0.6100 	 0.8031  	 	 1.0682 	 0.6067  	 	 2.1680 	 0.2874
[2024/05/17 23:36:48] - 56 		 198.5 	 	 45.3 	 	 0.1000  		 0.5770 	 0.8292 	 	 0.9896  	 0.6252  	 	 1.9412 	 0.3508  	 	 0.5870 	 0.8120  	 	 1.0258 	 0.6198  	 	 2.1290 	 0.3165
[2024/05/17 23:40:52] - 57 		 197.9 	 	 46.0 	 	 0.1000  		 0.5771 	 0.8278 	 	 0.9871  	 0.6290  	 	 1.9444 	 0.3505  	 	 0.6038 	 0.7943  	 	 1.0893 	 0.6018  	 	 2.3330 	 0.2899
[2024/05/17 23:44:55] - 58 		 198.2 	 	 45.3 	 	 0.1000  		 0.5725 	 0.8297 	 	 0.9848  	 0.6300  	 	 1.9467 	 0.3510  	 	 0.5805 	 0.8033  	 	 1.0520 	 0.6175  	 	 2.2185 	 0.3027
[2024/05/17 23:48:59] - 59 		 198.9 	 	 45.2 	 	 0.1000  		 0.5721 	 0.8294 	 	 0.9835  	 0.6291  	 	 1.9452 	 0.3532  	 	 0.5822 	 0.8052  	 	 1.0521 	 0.6108  	 	 2.2024 	 0.2876
[2024/05/17 23:53:02] - 60 		 198.2 	 	 45.2 	 	 0.1000  		 0.5736 	 0.8280 	 	 0.9833  	 0.6282  	 	 1.9359 	 0.3528  	 	 0.5897 	 0.8102  	 	 0.9900 	 0.6314  	 	 1.9233 	 0.3280
[2024/05/17 23:57:06] - 61 		 198.7 	 	 45.2 	 	 0.1000  		 0.5672 	 0.8317 	 	 0.9778  	 0.6324  	 	 1.9386 	 0.3535  	 	 0.5950 	 0.7998  	 	 1.0342 	 0.6186  	 	 2.0652 	 0.3207
[2024/05/18 00:01:10] - 62 		 198.0 	 	 45.2 	 	 0.1000  		 0.5718 	 0.8300 	 	 0.9836  	 0.6295  	 	 1.9474 	 0.3522  	 	 0.6054 	 0.8036  	 	 1.0532 	 0.6111  	 	 2.1346 	 0.3045
[2024/05/18 00:05:13] - 63 		 198.4 	 	 45.2 	 	 0.1000  		 0.5703 	 0.8294 	 	 0.9821  	 0.6301  	 	 1.9424 	 0.3521  	 	 0.6345 	 0.7853  	 	 1.1122 	 0.5884  	 	 2.2175 	 0.2910
[2024/05/18 00:09:16] - 64 		 197.8 	 	 45.5 	 	 0.1000  		 0.5668 	 0.8309 	 	 0.9789  	 0.6311  	 	 1.9463 	 0.3552  	 	 0.5708 	 0.8053  	 	 1.0556 	 0.6136  	 	 2.2903 	 0.2925
[2024/05/18 00:13:20] - 65 		 198.2 	 	 45.3 	 	 0.1000  		 0.5642 	 0.8325 	 	 0.9757  	 0.6323  	 	 1.9447 	 0.3546  	 	 0.6077 	 0.8031  	 	 1.0288 	 0.6177  	 	 1.9809 	 0.3147
[2024/05/18 00:17:24] - 66 		 198.6 	 	 45.2 	 	 0.1000  		 0.5650 	 0.8315 	 	 0.9751  	 0.6315  	 	 1.9452 	 0.3542  	 	 0.5773 	 0.8109  	 	 1.0502 	 0.6125  	 	 2.2319 	 0.2918
[2024/05/18 00:21:27] - 67 		 198.3 	 	 45.2 	 	 0.1000  		 0.5676 	 0.8318 	 	 0.9803  	 0.6302  	 	 1.9472 	 0.3530  	 	 0.5943 	 0.8098  	 	 1.0231 	 0.6196  	 	 2.0072 	 0.3273
[2024/05/18 00:25:32] - 68 		 199.1 	 	 45.2 	 	 0.1000  		 0.5635 	 0.8330 	 	 0.9740  	 0.6331  	 	 1.9312 	 0.3562  	 	 0.5976 	 0.7975  	 	 1.0924 	 0.5957  	 	 2.3582 	 0.2849
[2024/05/18 00:29:36] - 69 		 198.3 	 	 45.7 	 	 0.1000  		 0.5648 	 0.8312 	 	 0.9770  	 0.6339  	 	 1.9416 	 0.3552  	 	 0.6047 	 0.7935  	 	 1.0512 	 0.6127  	 	 2.0970 	 0.3155
[2024/05/18 00:33:41] - 70 		 199.3 	 	 45.9 	 	 0.1000  		 0.5641 	 0.8334 	 	 0.9743  	 0.6321  	 	 1.9376 	 0.3553  	 	 0.5990 	 0.8028  	 	 1.0444 	 0.6059  	 	 2.0737 	 0.2998
[2024/05/18 00:37:44] - 71 		 198.2 	 	 45.3 	 	 0.1000  		 0.5586 	 0.8336 	 	 0.9726  	 0.6364  	 	 1.9450 	 0.3545  	 	 0.5588 	 0.8122  	 	 1.0351 	 0.6130  	 	 2.2390 	 0.2998
[2024/05/18 00:41:49] - 72 		 199.2 	 	 45.4 	 	 0.1000  		 0.5641 	 0.8319 	 	 0.9759  	 0.6309  	 	 1.9442 	 0.3534  	 	 0.5882 	 0.8087  	 	 1.0559 	 0.6126  	 	 2.2210 	 0.2943
[2024/05/18 00:45:52] - 73 		 198.5 	 	 45.1 	 	 0.1000  		 0.5611 	 0.8331 	 	 0.9722  	 0.6329  	 	 1.9409 	 0.3555  	 	 0.6655 	 0.7692  	 	 1.1396 	 0.5840  	 	 2.2370 	 0.2939
[2024/05/18 00:49:56] - 74 		 198.4 	 	 45.3 	 	 0.1000  		 0.5625 	 0.8331 	 	 0.9747  	 0.6331  	 	 1.9429 	 0.3552  	 	 0.6300 	 0.7983  	 	 1.0537 	 0.6015  	 	 2.0109 	 0.2994
[2024/05/18 00:54:00] - 75 		 198.3 	 	 45.2 	 	 0.1000  		 0.5647 	 0.8325 	 	 0.9775  	 0.6295  	 	 1.9472 	 0.3543  	 	 0.5687 	 0.8053  	 	 1.1220 	 0.5906  	 	 2.5839 	 0.2802
[2024/05/18 00:58:04] - 76 		 198.6 	 	 45.2 	 	 0.1000  		 0.5605 	 0.8332 	 	 0.9721  	 0.6339  	 	 1.9435 	 0.3561  	 	 0.5866 	 0.8090  	 	 1.0529 	 0.6096  	 	 2.1434 	 0.2966
[2024/05/18 01:02:08] - 77 		 198.4 	 	 45.9 	 	 0.1000  		 0.5613 	 0.8318 	 	 0.9731  	 0.6317  	 	 1.9439 	 0.3547  	 	 0.5994 	 0.8000  	 	 1.0442 	 0.6172  	 	 2.1219 	 0.3087
[2024/05/18 01:06:11] - 78 		 198.0 	 	 45.2 	 	 0.1000  		 0.5541 	 0.8361 	 	 0.9646  	 0.6361  	 	 1.9343 	 0.3567  	 	 0.5988 	 0.8097  	 	 1.0578 	 0.6107  	 	 2.1974 	 0.3050
[2024/05/18 01:10:15] - 79 		 198.7 	 	 45.3 	 	 0.1000  		 0.5525 	 0.8372 	 	 0.9645  	 0.6343  	 	 1.9411 	 0.3553  	 	 0.5833 	 0.8043  	 	 1.0368 	 0.6198  	 	 2.1177 	 0.3040
[2024/05/18 01:14:19] - 80 		 198.2 	 	 46.2 	 	 0.1000  		 0.5574 	 0.8322 	 	 0.9695  	 0.6341  	 	 1.9493 	 0.3541  	 	 0.5676 	 0.8106  	 	 1.0235 	 0.6207  	 	 2.1710 	 0.2988
[2024/05/18 01:18:24] - 81 		 199.1 	 	 45.2 	 	 0.1000  		 0.5607 	 0.8322 	 	 0.9717  	 0.6325  	 	 1.9407 	 0.3570  	 	 0.5970 	 0.8063  	 	 1.0702 	 0.6093  	 	 2.3318 	 0.2960
[2024/05/18 01:22:28] - 82 		 198.2 	 	 45.7 	 	 0.1000  		 0.5540 	 0.8369 	 	 0.9659  	 0.6360  	 	 1.9446 	 0.3573  	 	 0.5800 	 0.8019  	 	 1.0432 	 0.6175  	 	 2.1977 	 0.3158
[2024/05/18 01:26:31] - 83 		 198.5 	 	 45.2 	 	 0.1000  		 0.5550 	 0.8338 	 	 0.9666  	 0.6339  	 	 1.9459 	 0.3555  	 	 0.6495 	 0.7798  	 	 1.1270 	 0.5783  	 	 2.2560 	 0.2807
[2024/05/18 01:30:35] - 84 		 198.7 	 	 45.2 	 	 0.1000  		 0.5530 	 0.8364 	 	 0.9659  	 0.6359  	 	 1.9430 	 0.3559  	 	 0.5888 	 0.8074  	 	 1.0495 	 0.6062  	 	 2.1555 	 0.2970
[2024/05/18 01:34:39] - 85 		 198.5 	 	 45.3 	 	 0.1000  		 0.5532 	 0.8373 	 	 0.9653  	 0.6344  	 	 1.9439 	 0.3557  	 	 0.5871 	 0.8085  	 	 1.0729 	 0.6000  	 	 2.2233 	 0.2867
[2024/05/18 01:38:43] - 86 		 198.5 	 	 45.2 	 	 0.1000  		 0.5540 	 0.8347 	 	 0.9670  	 0.6352  	 	 1.9496 	 0.3529  	 	 0.5816 	 0.8018  	 	 1.0686 	 0.6034  	 	 2.2737 	 0.2885
[2024/05/18 01:42:47] - 87 		 198.7 	 	 45.2 	 	 0.1000  		 0.5521 	 0.8359 	 	 0.9625  	 0.6391  	 	 1.9391 	 0.3576  	 	 0.5585 	 0.8113  	 	 1.0141 	 0.6244  	 	 2.1645 	 0.3088
[2024/05/18 01:46:51] - 88 		 198.7 	 	 45.3 	 	 0.1000  		 0.5491 	 0.8357 	 	 0.9609  	 0.6368  	 	 1.9459 	 0.3559  	 	 0.5612 	 0.8141  	 	 1.0188 	 0.6222  	 	 2.1977 	 0.2936
[2024/05/18 01:50:55] - 89 		 199.2 	 	 45.3 	 	 0.1000  		 0.5529 	 0.8373 	 	 0.9650  	 0.6364  	 	 1.9482 	 0.3565  	 	 0.5791 	 0.8134  	 	 1.0133 	 0.6253  	 	 2.0420 	 0.3084
[2024/05/18 01:54:59] - 90 		 198.8 	 	 45.2 	 	 0.1000  		 0.5509 	 0.8368 	 	 0.9641  	 0.6367  	 	 1.9470 	 0.3547  	 	 0.5786 	 0.8019  	 	 1.0483 	 0.6180  	 	 2.2340 	 0.3106
[2024/05/18 01:59:03] - 91 		 198.4 	 	 45.4 	 	 0.1000  		 0.5430 	 0.8397 	 	 0.9563  	 0.6397  	 	 1.9463 	 0.3578  	 	 0.6353 	 0.7806  	 	 1.1093 	 0.5914  	 	 2.1894 	 0.3018
[2024/05/18 02:03:08] - 92 		 199.5 	 	 45.4 	 	 0.1000  		 0.5475 	 0.8386 	 	 0.9611  	 0.6367  	 	 1.9477 	 0.3585  	 	 0.5538 	 0.8151  	 	 1.0382 	 0.6199  	 	 2.2439 	 0.2961
[2024/05/18 02:07:15] - 93 		 201.4 	 	 45.4 	 	 0.1000  		 0.5491 	 0.8392 	 	 0.9615  	 0.6377  	 	 1.9437 	 0.3557  	 	 0.5362 	 0.8238  	 	 1.0200 	 0.6235  	 	 2.2753 	 0.2990
[2024/05/18 02:11:20] - 94 		 199.7 	 	 45.3 	 	 0.1000  		 0.5480 	 0.8370 	 	 0.9612  	 0.6364  	 	 1.9471 	 0.3585  	 	 0.5697 	 0.8151  	 	 1.0229 	 0.6205  	 	 2.1607 	 0.3032
[2024/05/18 02:15:24] - 95 		 198.6 	 	 45.6 	 	 0.1000  		 0.5460 	 0.8365 	 	 0.9565  	 0.6408  	 	 1.9421 	 0.3578  	 	 0.5731 	 0.8155  	 	 1.0304 	 0.6236  	 	 2.1583 	 0.2906
[2024/05/18 02:19:28] - 96 		 198.8 	 	 45.4 	 	 0.1000  		 0.5491 	 0.8364 	 	 0.9625  	 0.6359  	 	 1.9490 	 0.3564  	 	 0.5958 	 0.8061  	 	 1.0682 	 0.6102  	 	 2.2229 	 0.2911
