[2024/05/13 20:36:53] - Namespace(att_method='norm_steep', attack_iters=10, batch_size=128, beta=1.5, chkpt_iters=50, dataset='cifar10', epochs=201, epsilon=0.03137254901960784, eq_vol=1, eval_method='sign', lr_chechpoint1=100, lr_chechpoint2=150, lr_max=0.1, lr_schedule='piecewise', manual_step=0, model='PreRes18_standard', momentum=0.9, norm='l_inf', pgd_alpha=2.0, random_init=1, resume=0, seed=2, train_mode='adv_train', weight_decay=0.0005, width_factor=10)
[2024/05/13 20:36:59] - Epoch 	 Train Time 	 Test Time 	 LR 	 	 Train Loss 	 Train Acc 	 Train Adv Loss 	 Train Adv Acc 	 Train Surrogate Loss 	 Train Surrogate Acc 	 Test Loss 	 Test Acc 	 Test Adv Loss 	 Test Adv Acc 	 Test Surrogate Loss 	 Test Surrogate Acc 
[2024/05/13 22:45:15] - 37 		 166.1 	 	 38.4 	 	 0.1000  		 0.7153 	 0.7855 	 	 1.1692  	 0.5573  	 	 1.6369 	 0.3927  	 	 0.7160 	 0.7770  	 	 1.1878 	 0.5554  	 	 1.6987 	 0.3693
[2024/05/13 22:48:35] - 38 		 161.8 	 	 38.5 	 	 0.1000  		 0.7087 	 0.7913 	 	 1.1626  	 0.5582  	 	 1.6301 	 0.3946  	 	 0.7009 	 0.7727  	 	 1.2754 	 0.5255  	 	 1.9194 	 0.3326
[2024/05/13 22:51:56] - 39 		 162.2 	 	 39.0 	 	 0.1000  		 0.7118 	 0.7883 	 	 1.1653  	 0.5564  	 	 1.6313 	 0.3951  	 	 0.7101 	 0.7785  	 	 1.2084 	 0.5445  	 	 1.7247 	 0.3680
[2024/05/13 22:55:16] - 40 		 161.9 	 	 38.6 	 	 0.1000  		 0.7027 	 0.7912 	 	 1.1569  	 0.5601  	 	 1.6287 	 0.3959  	 	 0.7323 	 0.7611  	 	 1.2478 	 0.5319  	 	 1.8198 	 0.3504
[2024/05/13 22:58:37] - 41 		 161.6 	 	 38.4 	 	 0.1000  		 0.7032 	 0.7914 	 	 1.1577  	 0.5635  	 	 1.6286 	 0.3958  	 	 0.6926 	 0.7836  	 	 1.2424 	 0.5338  	 	 1.8566 	 0.3365
[2024/05/13 23:01:53] - 42 		 158.4 	 	 38.5 	 	 0.1000  		 0.7052 	 0.7913 	 	 1.1618  	 0.5588  	 	 1.6341 	 0.3931  	 	 0.7231 	 0.7619  	 	 1.2574 	 0.5373  	 	 1.8289 	 0.3697
[2024/05/13 23:05:14] - 43 		 161.9 	 	 38.5 	 	 0.1000  		 0.7076 	 0.7877 	 	 1.1626  	 0.5599  	 	 1.6311 	 0.3964  	 	 0.7283 	 0.7731  	 	 1.1913 	 0.5509  	 	 1.6774 	 0.3762
[2024/05/13 23:08:28] - 44 		 158.6 	 	 35.6 	 	 0.1000  		 0.6993 	 0.7935 	 	 1.1542  	 0.5626  	 	 1.6266 	 0.3987  	 	 0.6909 	 0.7740  	 	 1.1963 	 0.5552  	 	 1.7414 	 0.3731
[2024/05/13 23:11:40] - 45 		 156.3 	 	 35.9 	 	 0.1000  		 0.6987 	 0.7931 	 	 1.1551  	 0.5607  	 	 1.6305 	 0.3967  	 	 0.7081 	 0.7871  	 	 1.2098 	 0.5450  	 	 1.7399 	 0.3592
[2024/05/13 23:15:00] - 46 		 160.6 	 	 39.3 	 	 0.1000  		 0.6980 	 0.7934 	 	 1.1535  	 0.5625  	 	 1.6289 	 0.3964  	 	 0.7000 	 0.7703  	 	 1.2296 	 0.5415  	 	 1.7984 	 0.3599
[2024/05/13 23:18:24] - 47 		 164.2 	 	 39.4 	 	 0.1000  		 0.6903 	 0.7982 	 	 1.1450  	 0.5645  	 	 1.6212 	 0.4001  	 	 0.6667 	 0.7833  	 	 1.1886 	 0.5602  	 	 1.7676 	 0.3667
[2024/05/13 23:21:44] - 48 		 161.7 	 	 38.4 	 	 0.1000  		 0.6927 	 0.7937 	 	 1.1508  	 0.5646  	 	 1.6277 	 0.3977  	 	 0.6501 	 0.7920  	 	 1.1809 	 0.5549  	 	 1.7837 	 0.3600
[2024/05/13 23:25:04] - 49 		 161.5 	 	 38.5 	 	 0.1000  		 0.6870 	 0.7971 	 	 1.1446  	 0.5652  	 	 1.6240 	 0.3988  	 	 0.6472 	 0.7922  	 	 1.2091 	 0.5556  	 	 1.8786 	 0.3496
[2024/05/13 23:28:23] - 50 		 161.3 	 	 38.3 	 	 0.1000  		 0.6900 	 0.7962 	 	 1.1489  	 0.5654  	 	 1.6287 	 0.3990  	 	 0.6402 	 0.7963  	 	 1.2206 	 0.5484  	 	 1.9283 	 0.3447
[2024/05/13 23:31:45] - 51 		 162.8 	 	 39.0 	 	 0.1000  		 0.6808 	 0.8005 	 	 1.1383  	 0.5663  	 	 1.6191 	 0.3998  	 	 0.6811 	 0.7771  	 	 1.2143 	 0.5551  	 	 1.8056 	 0.3624
[2024/05/13 23:35:07] - 52 		 163.2 	 	 38.9 	 	 0.1000  		 0.6832 	 0.7999 	 	 1.1428  	 0.5682  	 	 1.6247 	 0.3978  	 	 0.7413 	 0.7628  	 	 1.2422 	 0.5322  	 	 1.7723 	 0.3508
[2024/05/13 23:38:28] - 53 		 162.0 	 	 38.8 	 	 0.1000  		 0.6839 	 0.7983 	 	 1.1398  	 0.5680  	 	 1.6175 	 0.4021  	 	 0.6858 	 0.7825  	 	 1.1669 	 0.5638  	 	 1.6859 	 0.3845
[2024/05/13 23:41:52] - 54 		 165.4 	 	 38.7 	 	 0.1000  		 0.6824 	 0.8009 	 	 1.1406  	 0.5678  	 	 1.6228 	 0.3999  	 	 0.6966 	 0.7682  	 	 1.2283 	 0.5432  	 	 1.8038 	 0.3663
[2024/05/13 23:45:13] - 55 		 162.6 	 	 38.1 	 	 0.1000  		 0.6824 	 0.7983 	 	 1.1405  	 0.5682  	 	 1.6200 	 0.4012  	 	 0.6990 	 0.7825  	 	 1.1888 	 0.5568  	 	 1.7122 	 0.3728
[2024/05/13 23:48:33] - 56 		 161.1 	 	 38.6 	 	 0.1000  		 0.6831 	 0.7978 	 	 1.1417  	 0.5657  	 	 1.6263 	 0.3995  	 	 0.6714 	 0.7893  	 	 1.1825 	 0.5511  	 	 1.7451 	 0.3638
[2024/05/13 23:51:54] - 57 		 161.7 	 	 39.1 	 	 0.1000  		 0.6808 	 0.8001 	 	 1.1394  	 0.5679  	 	 1.6201 	 0.4000  	 	 0.7069 	 0.7804  	 	 1.2223 	 0.5488  	 	 1.7797 	 0.3566
[2024/05/13 23:55:15] - 58 		 162.8 	 	 38.7 	 	 0.1000  		 0.6776 	 0.8020 	 	 1.1364  	 0.5677  	 	 1.6221 	 0.3993  	 	 0.6664 	 0.7819  	 	 1.1980 	 0.5517  	 	 1.7930 	 0.3684
[2024/05/13 23:58:36] - 59 		 162.0 	 	 38.6 	 	 0.1000  		 0.6767 	 0.8022 	 	 1.1357  	 0.5692  	 	 1.6205 	 0.4012  	 	 0.6560 	 0.7858  	 	 1.2185 	 0.5447  	 	 1.8481 	 0.3578
[2024/05/14 00:01:57] - 60 		 162.5 	 	 38.7 	 	 0.1000  		 0.6740 	 0.8042 	 	 1.1329  	 0.5698  	 	 1.6201 	 0.4002  	 	 0.6876 	 0.7838  	 	 1.2332 	 0.5385  	 	 1.8335 	 0.3509
[2024/05/14 00:05:18] - 61 		 162.2 	 	 38.7 	 	 0.1000  		 0.6707 	 0.8041 	 	 1.1300  	 0.5704  	 	 1.6163 	 0.4037  	 	 0.6711 	 0.7818  	 	 1.2354 	 0.5423  	 	 1.8857 	 0.3538
[2024/05/14 00:08:39] - 62 		 162.4 	 	 38.8 	 	 0.1000  		 0.6669 	 0.8058 	 	 1.1272  	 0.5726  	 	 1.6184 	 0.4013  	 	 0.6585 	 0.7840  	 	 1.2172 	 0.5536  	 	 1.8379 	 0.3560
[2024/05/14 00:12:00] - 63 		 162.2 	 	 38.6 	 	 0.1000  		 0.6694 	 0.8040 	 	 1.1291  	 0.5721  	 	 1.6167 	 0.4025  	 	 0.7020 	 0.7754  	 	 1.2236 	 0.5429  	 	 1.7877 	 0.3586
[2024/05/14 00:15:21] - 64 		 162.1 	 	 39.3 	 	 0.1000  		 0.6721 	 0.8040 	 	 1.1333  	 0.5678  	 	 1.6223 	 0.4010  	 	 0.6768 	 0.7894  	 	 1.2023 	 0.5542  	 	 1.8030 	 0.3524
[2024/05/14 00:18:41] - 65 		 161.5 	 	 38.6 	 	 0.1000  		 0.6714 	 0.8017 	 	 1.1303  	 0.5712  	 	 1.6173 	 0.4009  	 	 0.7331 	 0.7788  	 	 1.2264 	 0.5462  	 	 1.7323 	 0.3624
[2024/05/14 00:22:02] - 66 		 162.1 	 	 39.0 	 	 0.1000  		 0.6712 	 0.8034 	 	 1.1332  	 0.5717  	 	 1.6244 	 0.4004  	 	 0.6915 	 0.7835  	 	 1.2037 	 0.5478  	 	 1.7514 	 0.3633
[2024/05/14 00:25:25] - 67 		 162.6 	 	 40.4 	 	 0.1000  		 0.6678 	 0.8058 	 	 1.1271  	 0.5701  	 	 1.6160 	 0.4030  	 	 0.6620 	 0.7902  	 	 1.1850 	 0.5590  	 	 1.7554 	 0.3653
[2024/05/14 00:28:52] - 68 		 166.8 	 	 39.7 	 	 0.1000  		 0.6670 	 0.8043 	 	 1.1263  	 0.5733  	 	 1.6153 	 0.4038  	 	 0.6764 	 0.7848  	 	 1.2061 	 0.5424  	 	 1.7721 	 0.3551
[2024/05/14 00:32:19] - 69 		 167.9 	 	 39.6 	 	 0.1000  		 0.6687 	 0.8039 	 	 1.1283  	 0.5722  	 	 1.6166 	 0.4016  	 	 0.7048 	 0.7793  	 	 1.2031 	 0.5479  	 	 1.7346 	 0.3671
[2024/05/14 00:35:49] - 70 		 169.6 	 	 40.6 	 	 0.1000  		 0.6650 	 0.8069 	 	 1.1245  	 0.5736  	 	 1.6142 	 0.4051  	 	 0.6721 	 0.7879  	 	 1.1984 	 0.5564  	 	 1.7726 	 0.3625
[2024/05/14 00:39:15] - 71 		 165.7 	 	 39.8 	 	 0.1000  		 0.6672 	 0.8042 	 	 1.1267  	 0.5728  	 	 1.6161 	 0.4009  	 	 0.7124 	 0.7718  	 	 1.2348 	 0.5467  	 	 1.7908 	 0.3616
[2024/05/14 00:42:45] - 72 		 169.8 	 	 40.1 	 	 0.1000  		 0.6679 	 0.8046 	 	 1.1285  	 0.5709  	 	 1.6194 	 0.4011  	 	 0.7028 	 0.7660  	 	 1.2353 	 0.5444  	 	 1.8035 	 0.3682
[2024/05/14 00:46:04] - 73 		 161.7 	 	 38.0 	 	 0.1000  		 0.6643 	 0.8064 	 	 1.1262  	 0.5736  	 	 1.6183 	 0.4041  	 	 0.6274 	 0.8000  	 	 1.1634 	 0.5643  	 	 1.7933 	 0.3633
[2024/05/14 00:49:20] - 74 		 158.2 	 	 37.8 	 	 0.1000  		 0.6621 	 0.8055 	 	 1.1232  	 0.5716  	 	 1.6170 	 0.4011  	 	 0.7184 	 0.7702  	 	 1.1982 	 0.5517  	 	 1.6932 	 0.3779
[2024/05/14 00:52:38] - 75 		 160.7 	 	 37.0 	 	 0.1000  		 0.6607 	 0.8073 	 	 1.1199  	 0.5748  	 	 1.6138 	 0.4032  	 	 0.6316 	 0.7996  	 	 1.2392 	 0.5401  	 	 1.9677 	 0.3265
[2024/05/14 00:55:52] - 76 		 156.7 	 	 36.8 	 	 0.1000  		 0.6612 	 0.8072 	 	 1.1205  	 0.5742  	 	 1.6117 	 0.4003  	 	 0.6762 	 0.7827  	 	 1.1728 	 0.5615  	 	 1.7051 	 0.3839
[2024/05/14 00:59:05] - 77 		 156.8 	 	 36.5 	 	 0.1000  		 0.6609 	 0.8082 	 	 1.1215  	 0.5721  	 	 1.6149 	 0.4018  	 	 0.6443 	 0.7913  	 	 1.1961 	 0.5543  	 	 1.8323 	 0.3614
[2024/05/14 01:02:20] - 78 		 157.5 	 	 37.4 	 	 0.1000  		 0.6683 	 0.8052 	 	 1.1289  	 0.5707  	 	 1.6201 	 0.4014  	 	 0.6587 	 0.7870  	 	 1.1561 	 0.5639  	 	 1.7095 	 0.3753
[2024/05/14 01:05:35] - 79 		 157.5 	 	 37.1 	 	 0.1000  		 0.6620 	 0.8054 	 	 1.1211  	 0.5731  	 	 1.6140 	 0.4040  	 	 0.6696 	 0.8024  	 	 1.1551 	 0.5661  	 	 1.6829 	 0.3726
[2024/05/14 01:08:49] - 80 		 157.7 	 	 36.7 	 	 0.1000  		 0.6587 	 0.8092 	 	 1.1188  	 0.5734  	 	 1.6124 	 0.4022  	 	 0.7371 	 0.7658  	 	 1.2689 	 0.5383  	 	 1.8372 	 0.3606
[2024/05/14 01:12:03] - 81 		 157.5 	 	 36.5 	 	 0.1000  		 0.6602 	 0.8081 	 	 1.1210  	 0.5740  	 	 1.6153 	 0.4031  	 	 0.6474 	 0.7994  	 	 1.1818 	 0.5585  	 	 1.7965 	 0.3604
[2024/05/14 01:15:16] - 82 		 156.8 	 	 36.2 	 	 0.1000  		 0.6580 	 0.8091 	 	 1.1192  	 0.5731  	 	 1.6133 	 0.4020  	 	 0.7096 	 0.7709  	 	 1.2210 	 0.5447  	 	 1.7626 	 0.3611
[2024/05/14 01:18:31] - 83 		 157.8 	 	 37.2 	 	 0.1000  		 0.6543 	 0.8080 	 	 1.1147  	 0.5781  	 	 1.6099 	 0.4046  	 	 0.6748 	 0.7848  	 	 1.2149 	 0.5512  	 	 1.8198 	 0.3552
[2024/05/14 01:21:45] - 84 		 157.7 	 	 36.8 	 	 0.1000  		 0.6542 	 0.8082 	 	 1.1146  	 0.5771  	 	 1.6128 	 0.4029  	 	 0.6684 	 0.7777  	 	 1.2274 	 0.5506  	 	 1.8893 	 0.3621
[2024/05/14 01:24:59] - 85 		 156.9 	 	 36.5 	 	 0.1000  		 0.6622 	 0.8074 	 	 1.1240  	 0.5731  	 	 1.6168 	 0.4026  	 	 0.6209 	 0.7987  	 	 1.2068 	 0.5432  	 	 1.8823 	 0.3408
[2024/05/14 01:28:13] - 86 		 157.5 	 	 36.3 	 	 0.1000  		 0.6555 	 0.8099 	 	 1.1166  	 0.5749  	 	 1.6117 	 0.4060  	 	 0.6683 	 0.7910  	 	 1.1964 	 0.5464  	 	 1.7937 	 0.3518
[2024/05/14 01:31:26] - 87 		 157.0 	 	 36.9 	 	 0.1000  		 0.6537 	 0.8104 	 	 1.1155  	 0.5756  	 	 1.6125 	 0.4049  	 	 0.6707 	 0.7831  	 	 1.1738 	 0.5716  	 	 1.7263 	 0.3830
[2024/05/14 01:34:40] - 88 		 157.3 	 	 36.2 	 	 0.1000  		 0.6554 	 0.8086 	 	 1.1159  	 0.5742  	 	 1.6100 	 0.4057  	 	 0.6968 	 0.7576  	 	 1.2433 	 0.5379  	 	 1.8397 	 0.3592
[2024/05/14 01:37:53] - 89 		 157.2 	 	 36.1 	 	 0.1000  		 0.6564 	 0.8094 	 	 1.1185  	 0.5740  	 	 1.6152 	 0.4043  	 	 0.6811 	 0.7809  	 	 1.1696 	 0.5580  	 	 1.6920 	 0.3832
[2024/05/14 01:41:06] - 90 		 156.8 	 	 36.3 	 	 0.1000  		 0.6528 	 0.8110 	 	 1.1155  	 0.5743  	 	 1.6128 	 0.4031  	 	 0.6617 	 0.7784  	 	 1.2387 	 0.5496  	 	 1.8902 	 0.3526
[2024/05/14 01:44:20] - 91 		 157.2 	 	 36.2 	 	 0.1000  		 0.6493 	 0.8121 	 	 1.1113  	 0.5776  	 	 1.6085 	 0.4055  	 	 0.6808 	 0.7753  	 	 1.1756 	 0.5606  	 	 1.7162 	 0.3877
[2024/05/14 01:47:33] - 92 		 157.6 	 	 36.1 	 	 0.1000  		 0.6545 	 0.8106 	 	 1.1155  	 0.5763  	 	 1.6108 	 0.4021  	 	 0.6568 	 0.7888  	 	 1.2208 	 0.5435  	 	 1.8787 	 0.3495
[2024/05/14 01:50:46] - 93 		 156.7 	 	 36.0 	 	 0.1000  		 0.6512 	 0.8114 	 	 1.1138  	 0.5768  	 	 1.6102 	 0.4053  	 	 0.6256 	 0.7994  	 	 1.1998 	 0.5482  	 	 1.8615 	 0.3532
[2024/05/14 01:53:59] - 94 		 157.4 	 	 35.8 	 	 0.1000  		 0.6513 	 0.8095 	 	 1.1116  	 0.5757  	 	 1.6070 	 0.4060  	 	 0.6565 	 0.7939  	 	 1.1780 	 0.5593  	 	 1.7549 	 0.3615
[2024/05/14 01:57:13] - 95 		 156.9 	 	 36.7 	 	 0.1000  		 0.6530 	 0.8110 	 	 1.1151  	 0.5742  	 	 1.6124 	 0.4031  	 	 0.6369 	 0.7905  	 	 1.2007 	 0.5541  	 	 1.8672 	 0.3496
[2024/05/14 02:00:25] - 96 		 156.7 	 	 35.6 	 	 0.1000  		 0.6522 	 0.8101 	 	 1.1139  	 0.5765  	 	 1.6102 	 0.4050  	 	 0.6690 	 0.7974  	 	 1.1463 	 0.5705  	 	 1.6666 	 0.3884
